# Time	[ADP]	[ATP]	[G6P]	[Glu]	[F6P]	[F1,6BP]	[DHAP]	[GA3P]	[1,3BPG]	[3PG]	[2PG]	[PEP]	[Pyr]	
0.85	0.218129	1.58187	0.0053836	4.92429	0.000120817	3.69013e-07	2.30985e-05	6.05602e-06	6.48501e-06	3.76624e-05	7.84844e-05	4.6761e-05	0.000197455	
0.851	0.218148	1.58185	0.00538934	4.92463	0.000120948	3.69412e-07	2.31241e-05	6.06243e-06	6.49167e-06	3.77047e-05	7.85767e-05	4.68163e-05	0.000197732	
0.852	0.218168	1.58183	0.00539507	4.92497	0.000121079	3.6981e-07	2.31496e-05	6.06884e-06	6.49832e-06	3.7747e-05	7.86689e-05	4.68717e-05	0.000198008	
0.853	0.218187	1.58181	0.00540081	4.9253	0.00012121	3.70208e-07	2.31752e-05	6.07525e-06	6.50497e-06	3.77893e-05	7.87611e-05	4.69269e-05	0.000198284	
0.854	0.218206	1.58179	0.00540654	4.92564	0.000121341	3.70607e-07	2.32007e-05	6.08165e-06	6.51161e-06	3.78316e-05	7.88533e-05	4.69822e-05	0.00019856	
0.855	0.218226	1.58177	0.00541227	4.92597	0.000121471	3.71005e-07	2.32262e-05	6.08806e-06	6.51826e-06	3.78738e-05	7.89455e-05	4.70375e-05	0.000198836	
0.856	0.218245	1.58176	0.005418	4.9263	0.000121602	3.71403e-07	2.32517e-05	6.09446e-06	6.5249e-06	3.79161e-05	7.90377e-05	4.70927e-05	0.000199112	
0.857	0.218264	1.58174	0.00542373	4.92663	0.000121733	3.71801e-07	2.32772e-05	6.10085e-06	6.53154e-06	3.79583e-05	7.91298e-05	4.7148e-05	0.000199388	
0.858	0.218284	1.58172	0.00542946	4.92696	0.000121863	3.72198e-07	2.33028e-05	6.10725e-06	6.53817e-06	3.80006e-05	7.92219e-05	4.72032e-05	0.000199663	
0.859	0.218303	1.5817	0.00543518	4.92728	0.000121994	3.72596e-07	2.33282e-05	6.11364e-06	6.5448e-06	3.80428e-05	7.9314e-05	4.72584e-05	0.000199939	
0.86	0.218322	1.58168	0.00544091	4.92761	0.000122125	3.72994e-07	2.33537e-05	6.12004e-06	6.55143e-06	3.8085e-05	7.9406e-05	4.73135e-05	0.000200215	
0.861	0.218341	1.58166	0.00544663	4.92793	0.000122255	3.73391e-07	2.33792e-05	6.12642e-06	6.55806e-06	3.81272e-05	7.9498e-05	4.73687e-05	0.00020049	
0.862	0.218361	1.58164	0.00545235	4.92825	0.000122386	3.73788e-07	2.34047e-05	6.13281e-06	6.56468e-06	3.81694e-05	7.959e-05	4.74238e-05	0.000200766	
0.863	0.21838	1.58162	0.00545807	4.92857	0.000122516	3.74186e-07	2.34302e-05	6.1392e-06	6.5713e-06	3.82116e-05	7.9682e-05	4.7479e-05	0.000201041	
0.864	0.218399	1.5816	0.00546379	4.92889	0.000122647	3.74583e-07	2.34556e-05	6.14558e-06	6.57792e-06	3.82537e-05	7.9774e-05	4.75341e-05	0.000201316	
0.865	0.218418	1.58158	0.00546951	4.92921	0.000122777	3.7498e-07	2.34811e-05	6.15196e-06	6.58453e-06	3.82959e-05	7.98659e-05	4.75892e-05	0.000201592	
0.866	0.218438	1.58156	0.00547522	4.92953	0.000122907	3.75377e-07	2.35065e-05	6.15834e-06	6.59115e-06	3.8338e-05	7.99578e-05	4.76442e-05	0.000201867	
0.867	0.218457	1.58154	0.00548094	4.92984	0.000123038	3.75774e-07	2.3532e-05	6.16471e-06	6.59776e-06	3.83802e-05	8.00497e-05	4.76993e-05	0.000202142	
0.868	0.218476	1.58152	0.00548665	4.93015	0.000123168	3.76171e-07	2.35574e-05	6.17109e-06	6.60436e-06	3.84223e-05	8.01416e-05	4.77543e-05	0.000202417	
0.869	0.218495	1.5815	0.00549236	4.93047	0.000123298	3.76567e-07	2.35829e-05	6.17746e-06	6.61097e-06	3.84644e-05	8.02334e-05	4.78093e-05	0.000202692	
0.87	0.218515	1.58149	0.00549807	4.93078	0.000123429	3.76964e-07	2.36083e-05	6.18383e-06	6.61757e-06	3.85065e-05	8.03252e-05	4.78644e-05	0.000202967	
0.871	0.218534	1.58147	0.00550378	4.93109	0.000123559	3.7736e-07	2.36337e-05	6.19019e-06	6.62417e-06	3.85486e-05	8.0417e-05	4.79193e-05	0.000203242	
0.872	0.218553	1.58145	0.00550949	4.93139	0.000123689	3.77757e-07	2.36591e-05	6.19656e-06	6.63076e-06	3.85907e-05	8.05088e-05	4.79743e-05	0.000203517	
0.873	0.218572	1.58143	0.00551519	4.9317	0.000123819	3.78153e-07	2.36845e-05	6.20292e-06	6.63735e-06	3.86328e-05	8.06005e-05	4.80293e-05	0.000203791	
0.874	0.218592	1.58141	0.0055209	4.93201	0.000123949	3.78549e-07	2.37099e-05	6.20928e-06	6.64394e-06	3.86748e-05	8.06923e-05	4.80842e-05	0.000204066	
0.875	0.218611	1.58139	0.0055266	4.93231	0.000124079	3.78945e-07	2.37353e-05	6.21564e-06	6.65053e-06	3.87169e-05	8.0784e-05	4.81391e-05	0.000204341	
0.876	0.21863	1.58137	0.0055323	4.93261	0.000124209	3.79341e-07	2.37607e-05	6.222e-06	6.65711e-06	3.87589e-05	8.08756e-05	4.8194e-05	0.000204615	
0.877	0.218649	1.58135	0.005538	4.93291	0.000124339	3.79737e-07	2.37861e-05	6.22835e-06	6.6637e-06	3.88009e-05	8.09673e-05	4.82489e-05	0.000204889	
0.878	0.218668	1.58133	0.0055437	4.93321	0.000124469	3.80133e-07	2.38115e-05	6.2347e-06	6.67027e-06	3.88429e-05	8.10589e-05	4.83038e-05	0.000205164	
0.879	0.218688	1.58131	0.0055494	4.93351	0.000124599	3.80528e-07	2.38368e-05	6.24105e-06	6.67685e-06	3.8885e-05	8.11505e-05	4.83587e-05	0.000205438	
0.88	0.218707	1.58129	0.0055551	4.93381	0.000124729	3.80924e-07	2.38622e-05	6.2474e-06	6.68342e-06	3.89269e-05	8.12421e-05	4.84135e-05	0.000205712	
0.881	0.218726	1.58127	0.00556079	4.93411	0.000124859	3.81319e-07	2.38875e-05	6.25375e-06	6.68999e-06	3.89689e-05	8.13337e-05	4.84683e-05	0.000205987	
0.882	0.218745	1.58125	0.00556649	4.9344	0.000124989	3.81715e-07	2.39129e-05	6.26009e-06	6.69656e-06	3.90109e-05	8.14252e-05	4.85231e-05	0.000206261	
0.883	0.218764	1.58124	0.00557218	4.93469	0.000125119	3.8211e-07	2.39382e-05	6.26643e-06	6.70312e-06	3.90529e-05	8.15167e-05	4.85779e-05	0.000206535	
0.884	0.218784	1.58122	0.00557787	4.93499	0.000125249	3.82505e-07	2.39636e-05	6.27277e-06	6.70969e-06	3.90948e-05	8.16082e-05	4.86327e-05	0.000206809	
0.885	0.218803	1.5812	0.00558356	4.93528	0.000125379	3.829e-07	2.39889e-05	6.2791e-06	6.71625e-06	3.91368e-05	8.16997e-05	4.86874e-05	0.000207082	
0.886	0.218822	1.58118	0.00558925	4.93557	0.000125508	3.83295e-07	2.40142e-05	6.28544e-06	6.7228e-06	3.91787e-05	8.17911e-05	4.87422e-05	0.000207356	
0.887	0.218841	1.58116	0.00559493	4.93585	0.000125638	3.8369e-07	2.40395e-05	6.29177e-06	6.72935e-06	3.92206e-05	8.18825e-05	4.87969e-05	0.00020763	
0.888	0.21886	1.58114	0.00560062	4.93614	0.000125768	3.84085e-07	2.40648e-05	6.2981e-06	6.73591e-06	3.92625e-05	8.19739e-05	4.88516e-05	0.000207904	
0.889	0.218879	1.58112	0.0056063	4.93643	0.000125897	3.84479e-07	2.40902e-05	6.30443e-06	6.74245e-06	3.93044e-05	8.20653e-05	4.89063e-05	0.000208177	
0.89	0.218899	1.5811	0.00561198	4.93671	0.000126027	3.84874e-07	2.41154e-05	6.31075e-06	6.749e-06	3.93463e-05	8.21566e-05	4.8961e-05	0.000208451	
0.891	0.218918	1.58108	0.00561766	4.93699	0.000126156	3.85268e-07	2.41407e-05	6.31708e-06	6.75554e-06	3.93882e-05	8.2248e-05	4.90156e-05	0.000208724	
0.892	0.218937	1.58106	0.00562334	4.93727	0.000126286	3.85663e-07	2.4166e-05	6.3234e-06	6.76208e-06	3.94301e-05	8.23393e-05	4.90703e-05	0.000208998	
0.893	0.218956	1.58104	0.00562902	4.93756	0.000126415	3.86057e-07	2.41913e-05	6.32972e-06	6.76862e-06	3.94719e-05	8.24305e-05	4.91249e-05	0.000209271	
0.894	0.218975	1.58102	0.0056347	4.93783	0.000126545	3.86451e-07	2.42166e-05	6.33604e-06	6.77515e-06	3.95138e-05	8.25218e-05	4.91795e-05	0.000209544	
0.895	0.218994	1.58101	0.00564037	4.93811	0.000126674	3.86845e-07	2.42418e-05	6.34235e-06	6.78168e-06	3.95556e-05	8.2613e-05	4.92341e-05	0.000209817	
0.896	0.219013	1.58099	0.00564605	4.93839	0.000126804	3.87239e-07	2.42671e-05	6.34866e-06	6.78821e-06	3.95974e-05	8.27042e-05	4.92886e-05	0.000210091	
0.897	0.219032	1.58097	0.00565172	4.93866	0.000126933	3.87633e-07	2.42923e-05	6.35497e-06	6.79474e-06	3.96392e-05	8.27954e-05	4.93432e-05	0.000210364	
0.898	0.219052	1.58095	0.00565739	4.93894	0.000127063	3.88027e-07	2.43176e-05	6.36128e-06	6.80126e-06	3.9681e-05	8.28866e-05	4.93977e-05	0.000210637	
0.899	0.219071	1.58093	0.00566306	4.93921	0.000127192	3.8842e-07	2.43428e-05	6.36759e-06	6.80778e-06	3.97228e-05	8.29777e-05	4.94523e-05	0.000210909	
0.9	0.21909	1.58091	0.00566873	4.93948	0.000127321	3.88814e-07	2.43681e-05	6.37389e-06	6.8143e-06	3.97646e-05	8.30688e-05	4.95068e-05	0.000211182	
0.901	0.219109	1.58089	0.0056744	4.93976	0.00012745	3.89207e-07	2.43933e-05	6.38019e-06	6.82081e-06	3.98064e-05	8.31599e-05	4.95613e-05	0.000211455	
0.902	0.219128	1.58087	0.00568006	4.94002	0.00012758	3.89601e-07	2.44185e-05	6.38649e-06	6.82732e-06	3.98481e-05	8.3251e-05	4.96157e-05	0.000211728	
0.903	0.219147	1.58085	0.00568573	4.94029	0.000127709	3.89994e-07	2.44437e-05	6.39279e-06	6.83383e-06	3.98899e-05	8.3342e-05	4.96702e-05	0.000212	
0.904	0.219166	1.58083	0.00569139	4.94056	0.000127838	3.90387e-07	2.44689e-05	6.39909e-06	6.84034e-06	3.99316e-05	8.3433e-05	4.97246e-05	0.000212273	
0.905	0.219185	1.58081	0.00569705	4.94083	0.000127967	3.9078e-07	2.44941e-05	6.40538e-06	6.84684e-06	3.99734e-05	8.3524e-05	4.9779e-05	0.000212545	
0.906	0.219204	1.5808	0.00570271	4.94109	0.000128096	3.91173e-07	2.45193e-05	6.41167e-06	6.85334e-06	4.00151e-05	8.3615e-05	4.98334e-05	0.000212818	
0.907	0.219223	1.58078	0.00570837	4.94135	0.000128225	3.91566e-07	2.45445e-05	6.41796e-06	6.85984e-06	4.00568e-05	8.37059e-05	4.98878e-05	0.00021309	
0.908	0.219242	1.58076	0.00571403	4.94162	0.000128354	3.91958e-07	2.45697e-05	6.42425e-06	6.86633e-06	4.00985e-05	8.37969e-05	4.99422e-05	0.000213363	
0.909	0.219262	1.58074	0.00571968	4.94188	0.000128483	3.92351e-07	2.45948e-05	6.43053e-06	6.87283e-06	4.01402e-05	8.38878e-05	4.99966e-05	0.000213635	
0.91	0.219281	1.58072	0.00572534	4.94214	0.000128612	3.92744e-07	2.462e-05	6.43681e-06	6.87932e-06	4.01818e-05	8.39786e-05	5.00509e-05	0.000213907	
0.911	0.2193	1.5807	0.00573099	4.9424	0.000128741	3.93136e-07	2.46452e-05	6.44309e-06	6.8858e-06	4.02235e-05	8.40695e-05	5.01052e-05	0.000214179	
0.912	0.219319	1.58068	0.00573664	4.94266	0.00012887	3.93528e-07	2.46703e-05	6.44937e-06	6.89229e-06	4.02652e-05	8.41603e-05	5.01595e-05	0.000214451	
0.913	0.219338	1.58066	0.00574229	4.94291	0.000128999	3.93921e-07	2.46955e-05	6.45565e-06	6.89877e-06	4.03068e-05	8.42511e-05	5.02138e-05	0.000214723	
0.914	0.219357	1.58064	0.00574794	4.94317	0.000129128	3.94313e-07	2.47206e-05	6.46192e-06	6.90525e-06	4.03484e-05	8.43419e-05	5.02681e-05	0.000214995	
0.915	0.219376	1.58062	0.00575359	4.94342	0.000129257	3.94705e-07	2.47457e-05	6.46819e-06	6.91172e-06	4.03901e-05	8.44327e-05	5.03224e-05	0.000215267	
0.916	0.219395	1.58061	0.00575924	4.94368	0.000129385	3.95097e-07	2.47709e-05	6.47446e-06	6.9182e-06	4.04317e-05	8.45234e-05	5.03766e-05	0.000215538	
0.917	0.219414	1.58059	0.00576488	4.94393	0.000129514	3.95489e-07	2.4796e-05	6.48073e-06	6.92467e-06	4.04733e-05	8.46141e-05	5.04308e-05	0.00021581	
0.918	0.219433	1.58057	0.00577053	4.94418	0.000129643	3.9588e-07	2.48211e-05	6.48699e-06	6.93114e-06	4.05149e-05	8.47048e-05	5.0485e-05	0.000216082	
0.919	0.219452	1.58055	0.00577617	4.94443	0.000129771	3.96272e-07	2.48462e-05	6.49326e-06	6.9376e-06	4.05564e-05	8.47955e-05	5.05392e-05	0.000216353	
0.92	0.219471	1.58053	0.00578181	4.94468	0.0001299	3.96663e-07	2.48713e-05	6.49952e-06	6.94406e-06	4.0598e-05	8.48862e-05	5.05934e-05	0.000216625	
0.921	0.21949	1.58051	0.00578745	4.94492	0.000130029	3.97055e-07	2.48964e-05	6.50578e-06	6.95052e-06	4.06396e-05	8.49768e-05	5.06475e-05	0.000216896	
0.922	0.219509	1.58049	0.00579309	4.94517	0.000130157	3.97446e-07	2.49215e-05	6.51203e-06	6.95698e-06	4.06811e-05	8.50674e-05	5.07017e-05	0.000217167	
0.923	0.219528	1.58047	0.00579872	4.94542	0.000130286	3.97837e-07	2.49466e-05	6.51829e-06	6.96343e-06	4.07227e-05	8.51579e-05	5.07558e-05	0.000217439	
0.924	0.219547	1.58045	0.00580436	4.94566	0.000130414	3.98229e-07	2.49717e-05	6.52454e-06	6.96988e-06	4.07642e-05	8.52485e-05	5.08099e-05	0.00021771	
0.925	0.219566	1.58043	0.00580999	4.9459	0.000130543	3.9862e-07	2.49967e-05	6.53079e-06	6.97633e-06	4.08057e-05	8.5339e-05	5.0864e-05	0.000217981	
0.926	0.219585	1.58042	0.00581562	4.94615	0.000130671	3.9901e-07	2.50218e-05	6.53704e-06	6.98278e-06	4.08472e-05	8.54295e-05	5.09181e-05	0.000218252	
0.927	0.219604	1.5804	0.00582125	4.94639	0.0001308	3.99401e-07	2.50469e-05	6.54328e-06	6.98922e-06	4.08887e-05	8.552e-05	5.09721e-05	0.000218523	
0.928	0.219623	1.58038	0.00582688	4.94663	0.000130928	3.99792e-07	2.50719e-05	6.54953e-06	6.99566e-06	4.09302e-05	8.56105e-05	5.10262e-05	0.000218794	
0.929	0.219642	1.58036	0.00583251	4.94687	0.000131056	4.00183e-07	2.5097e-05	6.55577e-06	7.0021e-06	4.09717e-05	8.57009e-05	5.10802e-05	0.000219065	
0.93	0.219661	1.58034	0.00583814	4.94711	0.000131185	4.00573e-07	2.5122e-05	6.56201e-06	7.00853e-06	4.10131e-05	8.57913e-05	5.11342e-05	0.000219335	
0.931	0.21968	1.58032	0.00584376	4.94734	0.000131313	4.00964e-07	2.5147e-05	6.56825e-06	7.01497e-06	4.10546e-05	8.58817e-05	5.11882e-05	0.000219606	
0.932	0.219699	1.5803	0.00584939	4.94758	0.000131441	4.01354e-07	2.51721e-05	6.57448e-06	7.0214e-06	4.1096e-05	8.59721e-05	5.12422e-05	0.000219877	
0.933	0.219718	1.58028	0.00585501	4.94781	0.00013157	4.01744e-07	2.51971e-05	6.58071e-06	7.02782e-06	4.11374e-05	8.60624e-05	5.12961e-05	0.000220147	
0.934	0.219737	1.58026	0.00586063	4.94805	0.000131698	4.02134e-07	2.52221e-05	6.58694e-06	7.03425e-06	4.11789e-05	8.61528e-05	5.13501e-05	0.000220418	
0.935	0.219756	1.58024	0.00586625	4.94828	0.000131826	4.02524e-07	2.52471e-05	6.59317e-06	7.04067e-06	4.12203e-05	8.6243e-05	5.1404e-05	0.000220688	
0.936	0.219775	1.58023	0.00587187	4.94851	0.000131954	4.02914e-07	2.52721e-05	6.5994e-06	7.04709e-06	4.12617e-05	8.63333e-05	5.14579e-05	0.000220958	
0.937	0.219793	1.58021	0.00587749	4.94874	0.000132082	4.03304e-07	2.52971e-05	6.60562e-06	7.0535e-06	4.13031e-05	8.64236e-05	5.15118e-05	0.000221229	
0.938	0.219812	1.58019	0.0058831	4.94897	0.00013221	4.03694e-07	2.53221e-05	6.61185e-06	7.05992e-06	4.13444e-05	8.65138e-05	5.15657e-05	0.000221499	
0.939	0.219831	1.58017	0.00588872	4.9492	0.000132338	4.04083e-07	2.53471e-05	6.61807e-06	7.06633e-06	4.13858e-05	8.6604e-05	5.16196e-05	0.000221769	
0.94	0.21985	1.58015	0.00589433	4.94943	0.000132466	4.04473e-07	2.5372e-05	6.62428e-06	7.07274e-06	4.14272e-05	8.66942e-05	5.16734e-05	0.000222039	
0.941	0.219869	1.58013	0.00589994	4.94966	0.000132594	4.04862e-07	2.5397e-05	6.6305e-06	7.07914e-06	4.14685e-05	8.67843e-05	5.17272e-05	0.000222309	
0.942	0.219888	1.58011	0.00590555	4.94988	0.000132722	4.05252e-07	2.5422e-05	6.63671e-06	7.08554e-06	4.15099e-05	8.68745e-05	5.1781e-05	0.000222579	
0.943	0.219907	1.58009	0.00591116	4.95011	0.00013285	4.05641e-07	2.54469e-05	6.64293e-06	7.09194e-06	4.15512e-05	8.69646e-05	5.18348e-05	0.000222849	
0.944	0.219926	1.58007	0.00591677	4.95033	0.000132978	4.0603e-07	2.54719e-05	6.64914e-06	7.09834e-06	4.15925e-05	8.70547e-05	5.18886e-05	0.000223119	
0.945	0.219945	1.58006	0.00592238	4.95055	0.000133106	4.06419e-07	2.54968e-05	6.65534e-06	7.10473e-06	4.16338e-05	8.71447e-05	5.19424e-05	0.000223389	
0.946	0.219964	1.58004	0.00592798	4.95077	0.000133234	4.06808e-07	2.55217e-05	6.66155e-06	7.11113e-06	4.16751e-05	8.72348e-05	5.19961e-05	0.000223658	
0.947	0.219983	1.58002	0.00593359	4.951	0.000133361	4.07197e-07	2.55467e-05	6.66775e-06	7.11751e-06	4.17164e-05	8.73248e-05	5.20499e-05	0.000223928	
0.948	0.220002	1.58	0.00593919	4.95122	0.000133489	4.07586e-07	2.55716e-05	6.67395e-06	7.1239e-06	4.17576e-05	8.74148e-05	5.21036e-05	0.000224197	
0.949	0.22002	1.57998	0.00594479	4.95143	0.000133617	4.07974e-07	2.55965e-05	6.68015e-06	7.13028e-06	4.17989e-05	8.75048e-05	5.21573e-05	0.000224467	
0.95	0.220039	1.57996	0.00595039	4.95165	0.000133745	4.08363e-07	2.56214e-05	6.68635e-06	7.13667e-06	4.18402e-05	8.75947e-05	5.2211e-05	0.000224736	
0.951	0.220058	1.57994	0.00595599	4.95187	0.000133872	4.08751e-07	2.56463e-05	6.69254e-06	7.14304e-06	4.18814e-05	8.76847e-05	5.22646e-05	0.000225006	
0.952	0.220077	1.57992	0.00596158	4.95208	0.000134	4.0914e-07	2.56712e-05	6.69874e-06	7.14942e-06	4.19226e-05	8.77746e-05	5.23183e-05	0.000225275	
0.953	0.220096	1.5799	0.00596718	4.9523	0.000134128	4.09528e-07	2.56961e-05	6.70493e-06	7.15579e-06	4.19639e-05	8.78644e-05	5.23719e-05	0.000225544	
0.954	0.220115	1.57989	0.00597277	4.95251	0.000134255	4.09916e-07	2.5721e-05	6.71112e-06	7.16216e-06	4.20051e-05	8.79543e-05	5.24255e-05	0.000225813	
0.955	0.220134	1.57987	0.00597836	4.95273	0.000134383	4.10304e-07	2.57459e-05	6.7173e-06	7.16853e-06	4.20463e-05	8.80441e-05	5.24791e-05	0.000226082	
0.956	0.220152	1.57985	0.00598396	4.95294	0.00013451	4.10692e-07	2.57708e-05	6.72349e-06	7.17489e-06	4.20875e-05	8.81339e-05	5.25327e-05	0.000226351	
0.957	0.220171	1.57983	0.00598955	4.95315	0.000134638	4.1108e-07	2.57956e-05	6.72967e-06	7.18126e-06	4.21286e-05	8.82237e-05	5.25863e-05	0.00022662	
0.958	0.22019	1.57981	0.00599513	4.95336	0.000134765	4.11468e-07	2.58205e-05	6.73585e-06	7.18762e-06	4.21698e-05	8.83135e-05	5.26398e-05	0.000226889	
0.959	0.220209	1.57979	0.00600072	4.95357	0.000134892	4.11855e-07	2.58453e-05	6.74203e-06	7.19397e-06	4.2211e-05	8.84032e-05	5.26934e-05	0.000227158	
0.96	0.220228	1.57977	0.00600631	4.95378	0.00013502	4.12243e-07	2.58702e-05	6.7482e-06	7.20033e-06	4.22521e-05	8.8493e-05	5.27469e-05	0.000227426	
0.961	0.220247	1.57975	0.00601189	4.95399	0.000135147	4.1263e-07	2.5895e-05	6.75438e-06	7.20668e-06	4.22932e-05	8.85827e-05	5.28004e-05	0.000227695	
0.962	0.220266	1.57973	0.00601747	4.95419	0.000135274	4.13018e-07	2.59199e-05	6.76055e-06	7.21303e-06	4.23344e-05	8.86723e-05	5.28539e-05	0.000227963	
0.963	0.220284	1.57972	0.00602306	4.9544	0.000135402	4.13405e-07	2.59447e-05	6.76672e-06	7.21937e-06	4.23755e-05	8.8762e-05	5.29073e-05	0.000228232	
0.964	0.220303	1.5797	0.00602864	4.9546	0.000135529	4.13792e-07	2.59695e-05	6.77288e-06	7.22572e-06	4.24166e-05	8.88516e-05	5.29608e-05	0.0002285	
0.965	0.220322	1.57968	0.00603421	4.95481	0.000135656	4.14179e-07	2.59943e-05	6.77905e-06	7.23206e-06	4.24577e-05	8.89412e-05	5.30142e-05	0.000228769	
0.966	0.220341	1.57966	0.00603979	4.95501	0.000135783	4.14566e-07	2.60191e-05	6.78521e-06	7.2384e-06	4.24988e-05	8.90308e-05	5.30676e-05	0.000229037	
0.967	0.22036	1.57964	0.00604537	4.95521	0.000135911	4.14953e-07	2.60439e-05	6.79137e-06	7.24473e-06	4.25398e-05	8.91204e-05	5.31211e-05	0.000229305	
0.968	0.220378	1.57962	0.00605094	4.95541	0.000136038	4.1534e-07	2.60687e-05	6.79753e-06	7.25106e-06	4.25809e-05	8.92099e-05	5.31744e-05	0.000229573	
0.969	0.220397	1.5796	0.00605652	4.95561	0.000136165	4.15726e-07	2.60935e-05	6.80369e-06	7.25739e-06	4.2622e-05	8.92994e-05	5.32278e-05	0.000229842	
0.97	0.220416	1.57958	0.00606209	4.95581	0.000136292	4.16113e-07	2.61183e-05	6.80984e-06	7.26372e-06	4.2663e-05	8.93889e-05	5.32812e-05	0.00023011	
0.971	0.220435	1.57957	0.00606766	4.95601	0.000136419	4.16499e-07	2.61431e-05	6.816e-06	7.27005e-06	4.2704e-05	8.94784e-05	5.33345e-05	0.000230377	
0.972	0.220454	1.57955	0.00607323	4.95621	0.000136546	4.16886e-07	2.61678e-05	6.82215e-06	7.27637e-06	4.2745e-05	8.95678e-05	5.33878e-05	0.000230645	
0.973	0.220472	1.57953	0.0060788	4.95641	0.000136673	4.17272e-07	2.61926e-05	6.82829e-06	7.28269e-06	4.27861e-05	8.96572e-05	5.34411e-05	0.000230913	
0.974	0.220491	1.57951	0.00608436	4.9566	0.0001368	4.17658e-07	2.62174e-05	6.83444e-06	7.289e-06	4.28271e-05	8.97466e-05	5.34944e-05	0.000231181	
0.975	0.22051	1.57949	0.00608993	4.9568	0.000136927	4.18044e-07	2.62421e-05	6.84059e-06	7.29532e-06	4.2868e-05	8.9836e-05	5.35477e-05	0.000231449	
0.976	0.220529	1.57947	0.00609549	4.95699	0.000137053	4.1843e-07	2.62669e-05	6.84673e-06	7.30163e-06	4.2909e-05	8.99254e-05	5.3601e-05	0.000231716	
0.977	0.220547	1.57945	0.00610105	4.95718	0.00013718	4.18816e-07	2.62916e-05	6.85287e-06	7.30794e-06	4.295e-05	9.00147e-05	5.36542e-05	0.000231984	
0.978	0.220566	1.57943	0.00610662	4.95738	0.000137307	4.19202e-07	2.63163e-05	6.85901e-06	7.31424e-06	4.2991e-05	9.0104e-05	5.37074e-05	0.000232251	
0.979	0.220585	1.57942	0.00611218	4.95757	0.000137434	4.19587e-07	2.63411e-05	6.86514e-06	7.32055e-06	4.30319e-05	9.01933e-05	5.37606e-05	0.000232519	
0.98	0.220604	1.5794	0.00611773	4.95776	0.000137561	4.19973e-07	2.63658e-05	6.87128e-06	7.32685e-06	4.30728e-05	9.02825e-05	5.38138e-05	0.000232786	
0.981	0.220622	1.57938	0.00612329	4.95795	0.000137687	4.20359e-07	2.63905e-05	6.87741e-06	7.33315e-06	4.31138e-05	9.03718e-05	5.3867e-05	0.000233053	
0.982	0.220641	1.57936	0.00612885	4.95814	0.000137814	4.20744e-07	2.64152e-05	6.88354e-06	7.33944e-06	4.31547e-05	9.0461e-05	5.39202e-05	0.00023332	
0.983	0.22066	1.57934	0.0061344	4.95833	0.000137941	4.21129e-07	2.64399e-05	6.88966e-06	7.34573e-06	4.31956e-05	9.05502e-05	5.39733e-05	0.000233588	
0.984	0.220679	1.57932	0.00613995	4.95851	0.000138067	4.21514e-07	2.64646e-05	6.89579e-06	7.35203e-06	4.32365e-05	9.06393e-05	5.40265e-05	0.000233855	
0.985	0.220697	1.5793	0.00614551	4.9587	0.000138194	4.21899e-07	2.64893e-05	6.90191e-06	7.35831e-06	4.32774e-05	9.07285e-05	5.40796e-05	0.000234122	
0.986	0.220716	1.57928	0.00615106	4.95889	0.00013832	4.22284e-07	2.6514e-05	6.90803e-06	7.3646e-06	4.33182e-05	9.08176e-05	5.41327e-05	0.000234388	
0.987	0.220735	1.57927	0.0061566	4.95907	0.000138447	4.22669e-07	2.65386e-05	6.91415e-06	7.37088e-06	4.33591e-05	9.09067e-05	5.41858e-05	0.000234655	
0.988	0.220754	1.57925	0.00616215	4.95925	0.000138573	4.23054e-07	2.65633e-05	6.92027e-06	7.37716e-06	4.34e-05	9.09958e-05	5.42388e-05	0.000234922	
0.989	0.220772	1.57923	0.0061677	4.95944	0.0001387	4.23439e-07	2.6588e-05	6.92639e-06	7.38344e-06	4.34408e-05	9.10848e-05	5.42919e-05	0.000235189	
0.99	0.220791	1.57921	0.00617324	4.95962	0.000138826	4.23823e-07	2.66126e-05	6.9325e-06	7.38971e-06	4.34816e-05	9.11739e-05	5.43449e-05	0.000235455	
0.991	0.22081	1.57919	0.00617879	4.9598	0.000138953	4.24208e-07	2.66373e-05	6.93861e-06	7.39598e-06	4.35225e-05	9.12629e-05	5.43979e-05	0.000235722	
0.992	0.220828	1.57917	0.00618433	4.95998	0.000139079	4.24592e-07	2.66619e-05	6.94472e-06	7.40225e-06	4.35633e-05	9.13519e-05	5.44509e-05	0.000235989	
0.993	0.220847	1.57915	0.00618987	4.96016	0.000139205	4.24977e-07	2.66866e-05	6.95082e-06	7.40852e-06	4.36041e-05	9.14408e-05	5.45039e-05	0.000236255	
0.994	0.220866	1.57913	0.00619541	4.96034	0.000139332	4.25361e-07	2.67112e-05	6.95693e-06	7.41478e-06	4.36449e-05	9.15298e-05	5.45569e-05	0.000236521	
0.995	0.220884	1.57912	0.00620095	4.96052	0.000139458	4.25745e-07	2.67358e-05	6.96303e-06	7.42104e-06	4.36856e-05	9.16187e-05	5.46098e-05	0.000236788	
0.996	0.220903	1.5791	0.00620648	4.9607	0.000139584	4.26129e-07	2.67604e-05	6.96913e-06	7.4273e-06	4.37264e-05	9.17076e-05	5.46628e-05	0.000237054	
0.997	0.220922	1.57908	0.00621202	4.96088	0.00013971	4.26513e-07	2.67851e-05	6.97523e-06	7.43356e-06	4.37672e-05	9.17965e-05	5.47157e-05	0.00023732	
